date,ticker,adj_close,close,high,low,open,volume,company,firm_group,daily_return,next_day_return,log_volume,article_count,negative_article_count,neg_earnings_guidance,neg_demand_growth,neg_legal_regulatory,neg_product_technology,neg_strategy_management,neg_competition_pressure,neg_other,has_negative_news
2024-12-09,GOOGL,174.4587860107422,175.3699951171875,176.25999450683594,173.64999389648438,173.9600067138672,25389600,Alphabet,Large tech,0.0049281628567576,0.0558817023665281,17.04985019932281,4,0,0,0,0,0,0,0,0,0
2024-12-10,GOOGL,184.2078399658203,185.1699981689453,186.3600006103516,181.0500030517578,182.8500061035156,54813000,Alphabet,Large tech,0.0558817023665281,0.0552465593599202,17.81943795006191,5,0,0,0,0,0,0,0,0,0
2024-12-11,GOOGL,194.3846893310547,195.3999938964844,195.6100006103516,184.8500061035156,185.30999755859372,67894100,Alphabet,Large tech,0.0552465593599202,-0.0176049585550734,18.0334596962646,4,0,0,0,0,0,0,0,0,0
2024-12-12,GOOGL,190.96255493164065,191.9600067138672,195.17999267578125,191.7100067138672,195.0,34817500,Alphabet,Large tech,-0.0176049585550734,-0.0111482117107881,17.365630691909384,2,0,0,0,0,0,0,0,0,0
2024-12-13,GOOGL,188.8336639404297,189.82000732421875,192.72999572753903,189.63999938964844,191.00999450683597,25143500,Alphabet,Large tech,-0.0111482117107881,0.0360342204613457,17.04010997180207,2,0,0,0,0,0,0,0,0,0
2024-12-16,GOOGL,195.6381378173828,196.66000366210935,199.0,192.6199951171875,192.8699951171875,44934900,Alphabet,Large tech,0.0360342204613457,-0.0063053466872147,17.62072533363539,4,0,0,0,0,0,0,0,0,0
2024-12-17,GOOGL,194.40457153320312,195.4199981689453,201.4199981689453,194.97999572753903,197.25,43504000,Alphabet,Large tech,-0.0063053466872147,-0.035922614641908,17.588363445854387,3,0,0,0,0,0,0,0,0,0
2024-12-18,GOOGL,187.42105102539065,188.3999938964844,197.0,187.7400054931641,195.22000122070312,34166100,Alphabet,Large tech,-0.035922614641908,0.000583823299296,17.346744482371236,3,0,0,0,0,0,0,0,0,0
2024-12-19,GOOGL,187.5304718017578,188.50999450683597,193.02999877929688,188.3800048828125,191.6300048828125,32265200,Alphabet,Large tech,0.000583823299296,0.0153838930961496,17.28949980800015,2,0,0,0,0,0,0,0,0,0
2024-12-20,GOOGL,190.41542053222656,191.41000366210935,192.88999938964844,185.22000122070312,185.77999877929688,63462900,Alphabet,Large tech,0.0153838930961496,0.0168226545818936,17.96596604115273,3,0,0,0,0,0,0,0,0,0
2024-12-23,GOOGL,193.61871337890625,194.6300048828125,195.1000061035156,190.1499938964844,192.6199951171875,25675000,Alphabet,Large tech,0.0168226545818936,0.0076040689113623,17.061028313778895,1,0,0,0,0,0,0,0,0,0
2024-12-24,GOOGL,195.09100341796875,196.1100006103516,196.1100006103516,193.77999877929688,194.83999633789065,10403300,Alphabet,Large tech,0.0076040689113623,-0.0026005272854746,16.15763362147247,2,0,0,0,0,0,0,0,0,0
2024-12-26,GOOGL,194.5836639404297,195.6000061035156,196.75,194.3800048828125,195.1499938964844,12046600,Alphabet,Large tech,-0.0026005272854746,-0.0145194940337909,16.304293020410622,1,0,0,0,0,0,0,0,0,0
2024-12-27,GOOGL,191.75840759277344,192.75999450683597,195.32000732421875,190.6499938964844,194.9499969482422,18891400,Alphabet,Large tech,-0.0145194940337909,-0.0078854441831709,16.75421735001889,2,1,0,0,0,0,0,0,1,1
2024-12-30,GOOGL,190.24630737304688,191.2400054931641,192.5500030517578,189.1199951171875,189.8000030517578,14264700,Alphabet,Large tech,-0.0078854441831709,-0.0101442238206631,16.473298511914376,4,1,0,0,0,0,0,0,1,1
2024-12-31,GOOGL,188.31640625,189.3000030517578,191.9600067138672,188.50999450683597,191.0800018310547,17466900,Alphabet,Large tech,-0.0101442238206631,0.0006865451731004,16.67581821931256,1,1,0,0,1,0,0,1,0,1
2025-01-02,GOOGL,188.44569396972656,189.42999267578125,192.0,187.5,190.6499938964844,20370800,Alphabet,Large tech,0.0006865451731004,0.0124584037686872,16.829613060873143,3,0,0,0,0,0,0,0,0,0
2025-01-03,GOOGL,190.79342651367188,191.7899932861328,193.2100067138672,189.97999572753903,191.3699951171875,18596200,Alphabet,Large tech,0.0124584037686872,0.0264873873125994,16.738467816735852,3,0,0,0,0,0,0,0,0,0
2025-01-06,GOOGL,195.8470458984375,196.8699951171875,198.22000122070312,193.8500061035156,193.97999572753903,29563600,Alphabet,Large tech,0.0264873873125994,-0.007009643606654,17.202054432826504,6,0,0,0,0,0,0,0,0,0
2025-01-07,GOOGL,194.47422790527344,195.4900054931641,201.0,194.6000061035156,197.1100006103516,26487200,Alphabet,Large tech,-0.007009643606654,-0.0078777170422774,17.092172155397336,1,0,0,0,0,0,0,0,0,0
2025-01-08,GOOGL,192.9422149658203,193.9499969482422,196.2899932861328,192.3800048828125,192.57000732421875,24864800,Alphabet,Large tech,-0.0078777170422774,-0.0098477926770832,17.02896370666408,2,0,0,0,0,0,0,0,0,0
2025-01-10,GOOGL,191.0421600341797,192.0399932861328,196.5200042724609,190.30999755859372,194.3000030517578,26665200,Alphabet,Large tech,-0.0098477926770832,-0.0053635187277074,17.09886990245749,3,1,0,0,1,0,0,0,0,1
2025-01-13,GOOGL,190.0175018310547,191.00999450683597,191.17999267578125,187.3600006103516,190.07000732421875,21823700,Alphabet,Large tech,-0.0053635187277074,-0.0070677822116091,16.89850709319653,1,0,0,0,0,0,0,0,0,0
2025-01-14,GOOGL,188.67449951171875,189.66000366210935,191.97999572753903,188.30999755859372,191.2400054931641,17174900,Alphabet,Large tech,-0.0070677822116091,0.0310556303726365,16.658959573639436,2,0,0,0,0,0,0,0,0,0
2025-01-15,GOOGL,194.53390502929688,195.5500030517578,196.3600006103516,191.8600006103516,193.08999633789065,21776000,Alphabet,Large tech,0.0310556303726365,-0.0135003805012073,16.896319003873383,2,0,0,0,0,0,0,0,0,0
2025-01-16,GOOGL,191.9076232910156,192.91000366210935,195.47999572753903,192.80999755859372,194.13999938964844,17815400,Alphabet,Large tech,-0.0135003805012073,0.0160178321167336,16.695573809759065,2,0,0,0,0,0,0,0,0,0
2025-01-17,GOOGL,194.9815673828125,196.0,197.22999572753903,193.75,196.52999877929688,27735100,Alphabet,Large tech,0.0160178321167336,0.0104592061924924,17.138209317017523,1,0,0,0,0,0,0,0,0,0
2025-01-21,GOOGL,197.0209197998047,198.0500030517578,202.2899932861328,197.8699951171875,199.07000732421875,29971300,Alphabet,Large tech,0.0104592061924924,0.0016157109496053,17.215750815062147,4,0,0,0,0,0,0,0,0,0
2025-01-22,GOOGL,197.33924865722656,198.3699951171875,200.47999572753903,197.52999877929688,199.05999755859372,26200600,Alphabet,Large tech,0.0016157109496053,-0.0019660824297862,17.081292869232467,1,0,0,0,0,0,0,0,0,0
2025-01-23,GOOGL,196.9512634277344,197.97999572753903,200.3000030517578,195.1999969482422,198.13999938964844,26951400,Alphabet,Large tech,-0.0019660824297862,0.0112639278652444,17.109545802021977,2,0,0,0,0,0,0,0,0,0
2025-01-24,GOOGL,199.16970825195312,200.2100067138672,200.8999938964844,198.0,198.1000061035156,23877500,Alphabet,Large tech,0.0112639278652444,-0.0419561004064572,16.98844715089103,1,0,0,0,0,0,0,0,0,0
2025-01-27,GOOGL,190.81332397460935,191.80999755859372,196.8800048828125,190.72999572753903,192.41000366210935,41728900,Alphabet,Large tech,-0.0419561004064572,0.0181952352080447,17.546704492287404,8,1,0,0,1,0,0,0,0,1
2025-01-28,GOOGL,194.28521728515625,195.3000030517578,195.47999572753903,190.67999267578125,192.75,24157900,Alphabet,Large tech,0.0181952352080447,0.0005631966131864,17.000122006723277,4,1,1,1,0,0,0,0,0,1
2025-01-29,GOOGL,194.39463806152344,195.41000366210935,196.7899932861328,193.42999267578125,195.55999755859372,18218300,Alphabet,Large tech,0.0005631966131864,0.0279410733896567,16.71793714138152,4,0,0,0,0,0,0,0,0,0
2025-01-30,GOOGL,199.82623291015625,200.8699951171875,201.3999938964844,197.6699981689453,198.0,24354700,Alphabet,Large tech,0.0279410733896567,0.0156821127242816,17.008235407347694,3,1,1,0,0,0,0,0,0,1
2025-01-31,GOOGL,202.95993041992188,204.0200042724609,205.47999572753903,201.8000030517578,202.0,32001100,Alphabet,Large tech,0.0156821127242816,-0.0136753259973436,17.281280835173195,3,0,0,0,0,0,0,0,0,0
2025-02-03,GOOGL,200.18438720703125,201.22999572753903,203.75,200.1000061035156,200.69000244140625,27838300,Alphabet,Large tech,-0.0136753259973436,0.0255927076508137,17.14192332834767,4,0,0,0,0,0,0,0,0,0
2025-02-04,GOOGL,205.30764770507807,206.3800048828125,207.0500030517578,202.80999755859372,203.38999938964844,43856400,Alphabet,Large tech,0.0255927076508137,-0.072923815473783,17.596431218241957,5,0,0,0,0,0,0,0,0,0
2025-02-05,GOOGL,190.33583068847656,191.3300018310547,192.75,188.02999877929688,191.07000732421875,70373900,Alphabet,Large tech,-0.072923815473783,0.0014111923272439,18.069333013751347,1,0,0,0,0,0,0,0,0,0
2025-02-06,GOOGL,190.60443115234372,191.6000061035156,192.1000061035156,188.72000122070312,189.5,29297400,Alphabet,Large tech,0.0014111923272439,-0.0326721825453117,17.19300933284855,1,0,0,0,0,0,0,0,0,0
2025-02-07,GOOGL,184.37696838378903,185.33999633789065,191.17999267578125,183.2400054931641,191.0500030517578,49315000,Alphabet,Large tech,-0.0326721825453117,0.0060969125313066,17.71373885237023,1,0,0,0,0,0,0,0,0,0
2025-02-10,GOOGL,185.5010986328125,186.47000122070312,188.1999969482422,185.8600006103516,187.3500061035156,23105600,Alphabet,Large tech,0.0060969125313066,-0.0061671464999588,16.955585570354437,11,0,0,0,0,0,0,0,0,0
2025-02-11,GOOGL,184.35708618164065,185.32000732421875,186.94000244140625,184.27999877929688,185.02999877929688,21239500,Alphabet,Large tech,-0.0061671464999588,-0.0092273431624795,16.87137321357129,3,0,0,0,0,0,0,0,0,0
2025-02-12,GOOGL,182.6559600830078,183.6100006103516,185.1100006103516,181.8300018310547,183.22000122070312,22072600,Alphabet,Large tech,-0.0092273431624795,0.0137792435613395,16.90984757827202,5,0,0,0,0,0,0,0,0,0
2025-02-13,GOOGL,185.17282104492188,186.13999938964844,186.27999877929688,183.13999938964844,184.32000732421875,21402500,Alphabet,Large tech,0.0137792435613395,-0.0048888853730291,16.87901829559878,3,0,0,0,0,0,0,0,0,0
2025-02-14,GOOGL,184.2675323486328,185.22999572753903,186.3999938964844,184.32000732421875,185.05999755859372,20448400,Alphabet,Large tech,-0.0048888853730291,-0.0078821433010518,16.833415197783406,3,0,0,0,0,0,0,0,0,0
2025-02-18,GOOGL,182.8151092529297,183.7700042724609,185.9600067138672,181.7400054931641,185.6000061035156,29916700,Alphabet,Large tech,-0.0078821433010518,0.0081624435949305,17.21392741087006,6,0,0,0,0,0,0,0,0,0
2025-02-19,GOOGL,184.3073272705078,185.2700042724609,185.4600067138672,183.58999633789065,184.07000732421875,19549400,Alphabet,Large tech,0.0081624435949305,-0.0038323454426011,16.788455153387602,5,0,0,0,0,0,0,0,0,0
2025-02-20,GOOGL,183.6009979248047,184.55999755859372,185.30999755859372,182.72000122070312,184.8000030517578,20441500,Alphabet,Large tech,-0.0038323454426011,-0.0265495669012402,16.833077706125785,3,1,0,1,0,0,0,0,0,1
2025-02-21,GOOGL,178.72647094726562,179.66000366210938,185.33999633789065,179.0800018310547,185.1499938964844,35199200,Alphabet,Large tech,-0.0265495669012402,-0.0022820762334694,17.37653391303733,6,0,0,0,0,0,0,0,0,0
2025-02-24,GOOGL,178.318603515625,179.25,183.1199951171875,178.88999938964844,181.9900054931641,29854200,Alphabet,Large tech,-0.0022820762334694,-0.0213667505028114,17.21183609142266,7,2,2,2,2,0,1,0,0,1
2025-02-25,GOOGL,174.50851440429688,175.4199981689453,178.74000549316406,174.69000244140625,178.0399932861328,41913400,Alphabet,Large tech,-0.0213667505028114,-0.0153346408326258,17.55111614283356,2,0,0,0,0,0,0,0,0,0
2025-02-26,GOOGL,171.83248901367188,172.72999572753906,176.0800018310547,171.5800018310547,175.07000732421875,35431300,Alphabet,Large tech,-0.0153346408326258,-0.0244891003758565,17.383106168237386,3,0,0,0,0,0,0,0,0,0
2025-02-27,GOOGL,167.6244659423828,168.5,174.55999755859375,167.94000244140625,173.99000549316406,39991000,Alphabet,Large tech,-0.0244891003758565,0.010563712667962,17.504164986761914,4,0,0,0,0,0,0,0,0,0
2025-02-28,GOOGL,169.39520263671875,170.27999877929688,170.61000061035156,166.77000427246094,168.67999267578125,48130600,Alphabet,Large tech,0.010563712667962,-0.0192035587314272,17.689428707438864,2,0,0,0,0,0,0,0,0,0
2025-03-03,GOOGL,166.1422119140625,167.00999450683594,173.3699951171875,165.92999267578125,171.92999267578125,40770500,Alphabet,Large tech,-0.0192035587314272,0.0234116522915981,17.523469338639785,5,0,0,0,0,0,0,0,0,0
2025-03-04,GOOGL,170.03187561035156,170.9199981689453,173.2899932861328,165.8000030517578,166.24000549316406,45388000,Alphabet,Large tech,0.0234116522915981,0.012286496645625,17.630758310893018,6,3,0,0,3,0,0,1,0,1
2025-03-05,GOOGL,172.1209716796875,173.02000427246094,173.77999877929688,169.05999755859375,170.52000427246094,30954900,Alphabet,Large tech,0.012286496645625,-0.0038723878823984,17.24804186443437,2,1,0,1,1,0,0,0,0,1
2025-03-06,GOOGL,171.45445251464844,172.35000610351562,174.80999755859375,170.5,170.52999877929688,28302000,Alphabet,Large tech,-0.0038723878823984,0.0087613166413309,17.158443031494453,4,1,0,0,0,0,0,1,0,1
2025-03-07,GOOGL,172.9566192626953,173.86000061035156,174.97000122070312,170.27000427246094,171.25999450683594,27385800,Alphabet,Large tech,0.0087613166413309,-0.0448578878391796,17.125535188846115,1,0,0,0,0,0,0,0,0,0
2025-03-10,GOOGL,165.19815063476562,165.8699951171875,168.4600067138672,163.69000244140625,168.25999450683594,43604000,Alphabet,Large tech,-0.0448578878391796,-0.0110327267742835,17.590659447230387,5,1,1,1,0,0,0,0,0,1
2025-03-11,GOOGL,163.3755645751953,164.0399932861328,166.75,161.3699951171875,164.91000366210938,39587400,Alphabet,Large tech,-0.0110327267742835,0.0187150794420949,17.494021443775953,2,0,0,0,0,0,0,0,0,0
2025-03-12,GOOGL,166.4331512451172,167.11000061035156,167.63999938964844,163.52999877929688,166.5800018310547,28372400,Alphabet,Large tech,0.0187150794420949,-0.0260308564040638,17.160927399611612,4,0,0,0,0,0,0,0,0,0
2025-03-13,GOOGL,162.1007537841797,162.75999450683594,166.1300048828125,162.11000061035156,166.0399932861328,31756200,Alphabet,Large tech,-0.0260308564040638,0.0167732000054596,17.27359853982973,2,0,0,0,0,0,0,0,0,0
2025-03-14,GOOGL,164.8197021484375,165.49000549316406,166.49000549316406,162.4499969482422,163.27000427246094,31995900,Alphabet,Large tech,0.0167732000054596,-0.0072512244455092,17.28111832755529,4,1,0,0,1,0,0,1,0,1
2025-03-17,GOOGL,163.6245574951172,164.2899932861328,166.3000030517578,163.6699981689453,165.02999877929688,31184300,Alphabet,Large tech,-0.0072512244455092,-0.0220341706409566,17.255425321001315,6,1,1,0,0,0,1,0,0,1
2025-03-18,GOOGL,160.01922607421875,160.6699981689453,164.25,156.72000122070312,163.67999267578125,42074800,Alphabet,Large tech,-0.0220341706409566,0.0200410602821392,17.55495954461333,6,0,0,0,0,0,0,0,0,0
2025-03-19,GOOGL,163.22618103027344,163.88999938964844,165.8699951171875,161.0,161.75999450683594,34275600,Alphabet,Large tech,0.0200410602821392,-0.0066508114139497,17.349944288729894,2,0,0,0,0,0,0,0,0,0
2025-03-20,GOOGL,162.14059448242188,162.8000030517578,164.88999938964844,160.9600067138672,161.57000732421875,28138500,Alphabet,Large tech,-0.0066508114139497,0.0073096803834653,17.15264930332571,1,0,0,0,0,0,0,0,0,0
2025-03-21,GOOGL,163.32579040527344,163.99000549316406,164.24000549316406,160.88999938964844,161.2100067138672,36625800,Alphabet,Large tech,0.0073096803834653,0.022501244660851,17.416263468066365,6,0,0,0,0,0,0,0,0,0
2025-03-24,GOOGL,167.00082397460938,167.67999267578125,168.32000732421875,165.13999938964844,167.07000732421875,30879100,Alphabet,Large tech,0.022501244660851,0.0171757381699739,17.245590137618404,4,0,0,0,0,0,0,0,0,0
2025-03-25,GOOGL,169.8691864013672,170.55999755859375,170.6300048828125,168.32000732421875,168.97999572753906,24174400,Alphabet,Large tech,0.0171757381699739,-0.0322468883356162,17.000804779967712,8,1,0,0,1,0,0,0,0,1
2025-03-26,GOOGL,164.3914337158203,165.05999755859375,169.61000061035156,164.83999633789062,169.0,28901600,Alphabet,Large tech,-0.0322468883356162,-0.0170846081753686,17.17940751487197,1,0,0,0,0,0,0,0,0,0
2025-03-27,GOOGL,161.58287048339844,162.24000549316406,165.4199981689453,162.0,164.6300048828125,24508300,Alphabet,Large tech,-0.0170846081753686,-0.0487549217408384,17.014522393653692,3,0,0,0,0,0,0,0,0,0
2025-03-28,GOOGL,153.7049102783203,154.3300018310547,161.82000732421875,153.6300048828125,160.49000549316406,48669300,Alphabet,Large tech,-0.0487549217408384,0.0020086953457216,17.700558999129672,1,0,0,0,0,0,0,0,0,0
2025-03-31,GOOGL,154.01365661621094,154.63999938964844,155.5399932861328,150.66000366210938,153.11000061035156,54603500,Alphabet,Large tech,0.0020086953457216,0.0157139702335349,17.815608541224755,6,0,0,0,0,0,0,0,0,0
2025-04-01,GOOGL,156.43382263183594,157.07000732421875,158.10000610351562,153.6199951171875,153.6199951171875,30672900,Alphabet,Large tech,0.0157139702335349,-0.0001911813318842,17.23889008656008,6,0,0,0,0,0,0,0,0,0
2025-04-02,GOOGL,156.40391540527344,157.0399932861328,158.41000366210938,154.6999969482422,155.14999389648438,25041700,Alphabet,Large tech,-0.0001911813318842,-0.04024443890086,17.036052993265457,2,0,0,0,0,0,0,0,0,0
2025-04-03,GOOGL,150.10952758789062,150.72000122070312,152.77999877929688,150.38999938964844,151.11000061035156,46883400,Alphabet,Large tech,-0.04024443890086,-0.0339702516208766,17.663174226200447,4,0,0,0,0,0,0,0,0,0
2025-04-04,GOOGL,145.01026916503906,145.60000610351562,151.07000732421875,145.3800048828125,148.00999450683594,62259500,Alphabet,Large tech,-0.0339702516208766,0.007898336941343,17.94682169210707,3,1,0,1,0,0,1,0,0,1
2025-04-07,GOOGL,146.15560913085938,146.75,152.85000610351562,140.52999877929688,141.5500030517578,76794100,Alphabet,Large tech,0.007898336941343,-0.0139693733456359,18.156638372250203,4,0,0,0,0,0,0,0,0,0
2025-04-08,GOOGL,144.11390686035156,144.6999969482422,152.24000549316406,143.02999877929688,151.22000122070312,52200200,Alphabet,Large tech,-0.0139693733456359,0.0968211735555233,17.770596884263153,4,0,0,0,0,0,0,0,0,0
2025-04-09,GOOGL,158.0671844482422,158.7100067138672,159.5500030517578,143.91000366210938,144.4199981689453,70406200,Alphabet,Large tech,0.0968211735555233,-0.0371117504421961,18.069791885432316,4,0,0,0,0,0,0,0,0,0
2025-04-10,GOOGL,152.20103454589844,152.82000732421875,157.72000122070312,149.92999267578125,156.5399932861328,48022000,Alphabet,Large tech,-0.0371117504421961,0.028268368795407,17.68716979720286,3,0,0,0,0,0,0,0,0,0
2025-04-11,GOOGL,156.50350952148438,157.13999938964844,157.6699981689453,152.82000732421875,152.89999389648438,33636200,Alphabet,Large tech,0.028268368795407,0.0122821235156163,17.331113425927477,2,1,0,0,0,0,0,0,1,1
2025-04-14,GOOGL,158.4257049560547,159.07000732421875,161.72000122070312,157.55999755859375,160.0,30333000,Alphabet,Large tech,0.0122821235156163,-0.017350877965193,17.227746786741644,1,0,0,0,0,0,0,0,0,0
2025-04-15,GOOGL,155.6768798828125,156.30999755859375,159.64999389648438,155.2100067138672,159.1300048828125,27551500,Alphabet,Large tech,-0.017350877965193,-0.0190645571059472,17.131567538542022,4,0,0,0,0,0,0,0,0,0
2025-04-16,GOOGL,152.70896911621094,153.3300018310547,155.88999938964844,151.50999450683594,153.10000610351562,28187400,Alphabet,Large tech,-0.0190645571059472,-0.0141523700943301,17.154385627549036,7,0,0,0,0,0,0,0,0,0
2025-04-17,GOOGL,150.5477752685547,151.16000366210938,154.67999267578125,148.5,154.2899932861328,33046600,Alphabet,Large tech,-0.0141523700943301,-0.0230882927833425,17.313429244537353,5,0,0,0,0,0,0,0,0,0
2025-04-21,GOOGL,147.07188415527344,147.6699981689453,148.9499969482422,146.10000610351562,148.8800048828125,26049100,Alphabet,Large tech,-0.0230882927833425,0.0257330417389505,17.075493776622483,3,0,0,0,0,0,0,0,0,0
