Price,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Close,Close,Close,Close,Close,Close,High,High,High,High,High,High,Low,Low,Low,Low,Low,Low,Open,Open,Open,Open,Open,Open,Volume,Volume,Volume,Volume,Volume,Volume
Ticker,AAPL,AMZN,GOOGL,META,MSFT,NVDA,AAPL,AMZN,GOOGL,META,MSFT,NVDA,AAPL,AMZN,GOOGL,META,MSFT,NVDA,AAPL,AMZN,GOOGL,META,MSFT,NVDA,AAPL,AMZN,GOOGL,META,MSFT,NVDA,AAPL,AMZN,GOOGL,META,MSFT,NVDA
Date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-06-25,200.76351928710938,211.99000549316406,170.1944580078125,706.3649291992188,488.3691101074219,154.10475158691406,201.55999755859375,211.99000549316406,170.67999267578125,708.6799926757812,492.2699890136719,154.30999755859375,203.6699981689453,216.02999877929688,172.36000061035156,716.5800170898438,494.55999755859375,154.4499969482422,200.6199951171875,211.11000061035156,167.5500030517578,705.3800048828125,489.3900146484375,149.25999450683594,201.4499969482422,214.6199951171875,167.6300048828125,713.3200073242188,492.0400085449219,149.27000427246094,39525700,31755700,35479000,9320400,17495100,269146500
2025-06-26,200.2057647705078,217.1199951171875,173.0463409423828,723.7180786132812,493.508056640625,154.8137969970703,201.0,217.1199951171875,173.5399932861328,726.0900268554688,497.45001220703125,155.02000427246094,202.63999938964844,218.0399932861328,173.69000244140625,728.219970703125,498.0400085449219,156.72000122070312,199.4600067138672,212.00999450683594,169.94000244140625,711.0499877929688,492.80999755859375,154.0,201.42999267578125,213.1199951171875,172.42999267578125,714.3599853515625,492.9800109863281,155.97999572753906,50799100,50480800,31796700,13964800,21578900,198145700
2025-06-27,200.2854461669922,223.3000030517578,178.0221405029297,731.2333374023438,492.010009765625,157.5401611328125,201.0800018310547,223.3000030517578,178.52999877929688,733.6300048828125,495.94000244140625,157.75,203.22000122070312,223.3000030517578,178.67999267578125,735.4299926757812,499.29998779296875,158.7100067138672,200.0,216.74000549316406,171.72999572753906,725.8599853515625,493.0299987792969,155.25999450683594,201.88999938964844,219.9199981689453,173.5399932861328,726.52001953125,497.54998779296875,156.0399932861328,73188600,119217100,108140200,18775700,34539200,263234500
2025-06-30,204.3592529296875,219.38999938964844,175.7286834716797,735.6788940429688,493.4683837890625,157.7798614501953,205.1699981689453,219.38999938964844,176.22999572753906,738.0900268554688,497.4100036621094,157.99000549316406,207.38999938964844,223.82000732421875,181.22999572753906,747.9000244140625,500.760009765625,158.66000366210938,199.25999450683594,219.1199951171875,174.5800018310547,734.25,495.3299865722656,155.9600067138672,202.00999450683594,223.52000427246094,180.77999877929688,744.5499877929688,497.0400085449219,158.39999389648438,91912800,58887800,63378900,15402100,28369000,194580300
2025-07-01,206.99879455566406,220.4600067138672,175.3397979736328,716.8704223632812,488.1508483886719,153.0961151123047,207.82000732421875,220.4600067138672,175.83999633789062,719.219970703125,492.04998779296875,153.3000030517578,210.19000244140625,221.8800048828125,176.08999633789062,737.75,498.04998779296875,157.1999969482422,206.13999938964844,217.92999267578125,173.52999877929688,715.3699951171875,490.9800109863281,151.49000549316406,206.6699981689453,219.5,175.74000549316406,736.8800048828125,496.4700012207031,156.2899932861328,78788900,39256800,35904500,13431200,19945400,213143600
2025-07-02,211.6005401611328,219.9199981689453,178.13182067871094,711.2389526367188,487.198486328125,157.04083251953125,212.44000244140625,219.9199981689453,178.63999938964844,713.5700073242188,491.0899963378906,157.25,213.33999633789062,221.60000610351562,178.86000061035156,720.2999877929688,493.5,157.60000610351562,208.13999938964844,219.05999755859375,175.07000732421875,712.7999877929688,488.70001220703125,152.97000122070312,208.91000366210938,219.72999572753906,175.5399932861328,715.3300170898438,489.989990234375,152.97999572753906,67941800,30894200,29128900,9336700,16319600,171224100
2025-07-03,212.70614624023438,223.41000366210938,179.01930236816406,716.6611328125,494.8870544433594,159.12806701660156,213.5500030517578,223.41000366210938,179.52999877929688,719.010009765625,498.8399963378906,159.33999633789062,214.64999389648438,224.00999450683594,179.6699981689453,729.030029296875,500.1300048828125,160.97999572753906,211.80999755859375,221.36000061035156,177.0500030517578,714.4199829101562,493.44000244140625,157.77000427246094,212.14999389648438,221.82000732421875,178.5,726.6099853515625,493.80999755859375,158.3699951171875,34955800,29632400,21689700,8601700,13984800,143716100
2025-07-07,209.12037658691406,223.47000122070312,176.28709411621094,716.0032348632812,493.77593994140625,158.02952575683594,209.9499969482422,223.47000122070312,176.7899932861328,718.3499755859375,497.7200012207031,158.24000549316406,216.22999572753906,224.2899932861328,179.3000030517578,727.0,498.75,159.30999755859375,208.8000030517578,222.3699951171875,175.67999267578125,713.510009765625,495.2300109863281,157.33999633789062,212.67999267578125,223.0,179.05999755859375,717.5999755859375,497.3800048828125,158.1999969482422,50229000,36604100,34175600,9457100,13981600,140139000
2025-07-08,209.1801300048828,219.36000061035156,173.864013671875,718.3157348632812,492.6846618652344,159.78717041015625,210.00999450683594,219.36000061035156,174.36000061035156,720.6699829101562,496.6199951171875,160.0,211.42999267578125,224.0,177.9499969482422,722.9099731445312,498.20001220703125,160.22000122070312,208.4499969482422,218.42999267578125,172.80999755859375,714.8099975585938,494.1099853515625,158.38999938964844,210.10000610351562,223.9199981689453,177.85000610351562,721.5700073242188,497.239990234375,159.3300018310547,42848900,45692000,40442500,7770700,11846600,138133000
2025-07-09,210.30567932128906,222.5399932861328,176.11756896972656,730.3861694335938,499.52008056640625,162.66336059570312,211.13999938964844,222.5399932861328,176.6199951171875,732.780029296875,503.510009765625,162.8800048828125,211.3300018310547,224.2899932861328,179.44000244140625,737.530029296875,506.7799987792969,164.4199981689453,207.22000122070312,220.47000122070312,172.77000427246094,722.719970703125,499.739990234375,161.16000366210938,209.52999877929688,221.07000732421875,175.25,722.719970703125,500.29998779296875,161.22000122070312,48749400,38155100,43025600,11418000,18659500,183656400
2025-07-10,211.57064819335938,222.25999450683594,177.11471557617188,724.8641967773438,497.5061340332031,163.88174438476562,212.41000366210938,222.25999450683594,177.6199951171875,727.239990234375,501.4800109863281,164.10000610351562,213.47999572753906,222.7899932861328,178.42999267578125,735.7999877929688,504.44000244140625,164.5,210.02999877929688,219.6999969482422,174.3800048828125,719.5999755859375,497.75,161.61000061035156,210.50999450683594,221.5500030517578,175.6300048828125,731.5499877929688,503.04998779296875,164.32000732421875,44443600,30370600,29252400,9913600,16492100,167704100
2025-07-11,210.3256072998047,225.02000427246094,179.67742919921875,715.1660766601562,499.3315734863281,164.7006378173828,211.16000366210938,225.02000427246094,180.19000244140625,717.510009765625,503.32000732421875,164.9199981689453,212.1300048828125,226.67999267578125,181.42999267578125,725.1599731445312,505.0299987792969,167.88999938964844,209.86000061035156,222.3699951171875,176.47999572753906,709.7000122070312,497.79998779296875,163.47000122070312,210.57000732421875,223.5800018310547,176.7899932861328,722.5,498.4700012207031,163.72000122070312,39765800,50518300,34282900,10873900,16459500,193633300
2025-07-14,207.7956085205078,225.69000244140625,181.0435333251953,718.5648803710938,499.033935546875,163.85177612304688,208.6199951171875,225.69000244140625,181.55999755859375,720.9199829101562,503.0199890136719,164.07000732421875,210.91000366210938,226.66000366210938,183.6699981689453,728.0,503.9700012207031,165.49000549316406,207.5399932861328,224.24000549316406,179.67999267578125,716.5499877929688,501.0299987792969,162.02000427246094,209.92999267578125,225.07000732421875,181.00999450683594,717.5999755859375,501.5199890136719,165.3699951171875,38840100,35702600,32536600,8939400,12058800,136975800
2025-07-15,208.28369140625,226.35000610351562,181.48226928710938,708.0693359375,501.811767578125,170.47293090820312,209.11000061035156,226.35000610351562,182.0,710.3900146484375,505.82000732421875,170.6999969482422,211.88999938964844,227.27000427246094,184.22000122070312,724.469970703125,508.29998779296875,172.39999389648438,208.9199981689453,225.4600067138672,181.60000610351562,709.8200073242188,502.7900085449219,169.1999969482422,209.22000122070312,226.1999969482422,182.80999755859375,723.9000244140625,503.0199890136719,171.19000244140625,42296300,34907300,33448300,11529500,14927200,230627400
2025-07-16,209.3295440673828,223.19000244140625,182.4495086669922,700.6136474609375,501.61334228515625,171.14205932617188,210.16000366210938,223.19000244140625,182.97000122070312,702.9099731445312,505.6199951171875,171.3699951171875,212.39999389648438,226.10000610351562,184.3300018310547,713.969970703125,506.7200012207031,171.75,208.63999938964844,222.17999267578125,182.02999877929688,699.27001953125,501.8900146484375,168.89999389648438,210.3000030517578,225.8800048828125,183.24000549316406,713.3699951171875,505.17999267578125,171.05999755859375,47490500,39535900,33104200,13067600,15154400,158831500
2025-07-17,209.19009399414062,223.8800048828125,183.0577850341797,699.1185913085938,507.6451416015625,172.7698974609375,210.02000427246094,223.8800048828125,183.5800018310547,701.4099731445312,511.70001220703125,173.0,211.8000030517578,224.5,184.05999755859375,705.9000244140625,513.3699951171875,174.16000366210938,209.58999633789062,222.50999450683594,180.47999572753906,697.1099853515625,505.6199951171875,170.8300018310547,210.57000732421875,223.32000732421875,182.13999938964844,704.3900146484375,505.67999267578125,172.02000427246094,48068100,31855800,31992600,11803300,17503100,160841100
2025-07-18,210.3455047607422,226.1300048828125,184.5335693359375,701.979248046875,506.0082092285156,172.18067932128906,211.17999267578125,226.1300048828125,185.05999755859375,704.280029296875,510.04998779296875,172.41000366210938,211.7899932861328,226.39999389648438,186.4199981689453,704.7100219726562,514.6400146484375,174.25,209.6999969482422,222.97999572753906,183.7100067138672,691.6500244140625,507.42999267578125,171.25999450683594,210.8699951171875,225.13999938964844,185.39999389648438,702.1900024414062,514.47998046875,173.63999938964844,48974600,37833800,34014500,12779800,21209700,146456400
2025-07-21,211.64036560058594,229.3000030517578,189.55923461914062,710.6409301757812,506.01812744140625,171.1520538330078,212.47999572753906,229.3000030517578,190.10000610351562,712.969970703125,510.05999755859375,171.3800048828125,215.77999877929688,229.69000244140625,190.2899932861328,717.0,512.0900268554688,173.3800048828125,211.6300048828125,225.64999389648438,186.14999389648438,705.760009765625,505.54998779296875,171.0,212.10000610351562,225.83999633789062,186.25,706.7999877929688,506.7099914550781,172.75,51377400,40297600,45803100,9404400,14066800,123126100
2025-07-22,213.5527801513672,227.47000122070312,190.79571533203125,702.5075073242188,501.26611328125,166.80783081054688,214.39999389648438,227.47000122070312,191.33999633789062,704.8099975585938,505.2699890136719,167.02999877929688,214.9499969482422,230.0,191.64999389648438,716.5999755859375,511.20001220703125,171.38999938964844,212.22999572753906,226.35000610351562,187.4600067138672,701.4099731445312,505.2699890136719,164.5800018310547,213.13999938964844,229.67999267578125,191.5,716.1900024414062,510.9700012207031,171.33999633789062,46404100,37483700,44660200,8921100,13868600,193114300
2025-07-23,213.30377197265625,228.2899932861328,189.68885803222656,711.2489013671875,501.861328125,170.55284118652344,214.14999389648438,228.2899932861328,190.22999572753906,713.5800170898438,505.8699951171875,170.77999877929688,215.14999389648438,228.7899932861328,192.52999877929688,714.6300048828125,506.7900085449219,171.25999450683594,212.41000366210938,227.08999633789062,189.17999267578125,704.9299926757812,500.70001220703125,167.97000122070312,215.0,228.47000122070312,191.5,706.3699951171875,506.75,169.52999877929688,46989300,28294900,58681900,8771600,16396600,154082200
2025-07-24,212.91531372070312,232.22999572753906,191.6233367919922,712.46484375,506.8316345214844,173.5089111328125,213.75999450683594,232.22999572753906,192.1699981689453,714.7999877929688,510.8800048828125,173.74000549316406,215.69000244140625,236.0,197.9499969482422,723.6199951171875,513.6699829101562,173.8300018310547,213.52999877929688,228.63999938964844,191.0,714.0,507.29998779296875,171.3000030517578,213.89999389648438,229.1699981689453,197.02999877929688,717.0499877929688,508.7699890136719,172.44000244140625,46022600,42902300,74881700,10920800,16107000,128984600
2025-07-25,213.0348358154297,231.44000244140625,192.63046264648438,710.3518676757812,509.6392517089844,173.26922607421875,213.8800048828125,231.44000244140625,193.17999267578125,712.6799926757812,513.7100219726562,173.5,215.24000549316406,232.47999572753906,194.3300018310547,720.6500244140625,518.2899780273438,174.72000122070312,213.39999389648438,231.17999267578125,191.25999450683594,711.9000244140625,510.3599853515625,172.9600067138672,214.6999969482422,232.22000122070312,191.97999572753906,716.9199829101562,512.469970703125,173.61000061035156,40268800,28712100,39785900,8271700,19125700,122316800
2025-07-28,213.20419311523438,232.7899932861328,192.0321807861328,715.28564453125,508.4388122558594,176.51490783691406,214.0500030517578,232.7899932861328,192.5800018310547,717.6300048828125,512.5,176.75,214.85000610351562,234.2899932861328,194.0500030517578,724.739990234375,515.0,177.0,213.05999755859375,232.25,190.83999633789062,712.6799926757812,510.1199951171875,173.97000122070312,214.02999877929688,233.35000610351562,193.64999389648438,715.2000122070312,514.0800170898438,174.02000427246094,37858000,26300100,38139500,8715700,14308000,140023500
2025-07-29,210.43516540527344,231.00999450683594,195.1931610107422,697.7132568359375,508.5082702636719,175.2765350341797,211.27000427246094,231.00999450683594,195.75,700.0,512.5700073242188,175.50999450683594,214.80999755859375,234.72000122070312,195.9199981689453,724.469970703125,517.6199951171875,179.3800048828125,210.82000732421875,230.30999755859375,192.0800018310547,699.9099731445312,511.55999755859375,175.02000427246094,214.17999267578125,234.14999389648438,192.42999267578125,720.0,515.530029296875,177.9600067138672,51411700,33716200,41389200,13267000,16469200,154077500
